1.930690468191329336e-03,9.012533579023593728e-06,4.560710457331505611e-04,4.237751446971792474e-04,-2.289736220023924542e-04,-5.921224695691241916e-04,-6.226490754669883115e-04,3.179581045893917473e-04,3.909912699217311634e-04,5.393375210767947531e-04,1.404255820602697317e-04,1.080569811471121175e-03,1.473455134511106822e-04,2.836594192060867977e-04,-7.591532207109017447e-04,1.094285852062196153e-03,-1.118684334691723336e-04,-4.540914181199190588e-04,5.179764151685910907e-04,4.583458060245946468e-04,-9.627989218016849574e-04,-1.368944370290750079e-03,2.159610005045307446e-04,2.090389570810912865e-04,-1.266331858864418267e-03,4.712455367731795803e-04,-1.537447753495027386e-03,-6.802540979334149949e-04,1.463848420101096720e-03,1.190106978461148929e-04
1.930690468191329336e-03,9.012533579023593728e-06,4.560710457331505611e-04,4.237751446971792474e-04,-2.289736220023924542e-04,-5.921224695691241916e-04,-6.226490754669883115e-04,3.179581045893917473e-04,3.909912699217311634e-04,5.393375210767947531e-04,1.404255820602697317e-04,1.080569811471121175e-03,1.473455134511106822e-04,2.836594192060867977e-04,-7.591532207109017447e-04,1.094285852062196153e-03,-1.118684334691723336e-04,-4.540914181199190588e-04,5.179764151685910907e-04,4.583458060245946468e-04,-9.627989218016849574e-04,-1.368944370290750079e-03,2.159610005045307446e-04,2.090389570810912865e-04,-1.266331858864418267e-03,4.712455367731795803e-04,-1.537447753495027386e-03,-6.802540979334149949e-04,1.463848420101096720e-03,1.190106978461148929e-04
-7.590488679025718735e-04,-3.150168235347214222e-05,-1.070052655612991027e-04,-3.407810110030792144e-04,-1.277519378094564518e-04,6.291427085304021703e-04,3.138351671136281043e-04,4.022278417792265201e-05,-8.815518167064258529e-05,3.269416231216327692e-04,-1.609503221736748729e-05,7.531116802359965386e-04,5.835532638623535176e-04,3.992141951922050132e-04,-9.991563055017629522e-04,3.101345194895749422e-04,1.317437226920774079e-04,-1.939827677882510412e-04,-1.384258029720493617e-03,1.590893108176076728e-03,8.068690207138017566e-04,3.792419901794763862e-04,-8.210817697534482460e-04,-1.876507049302478681e-03,7.134963951309123515e-04,1.078594415830235040e-03,7.845863897972726788e-04,8.685276194724898119e-04,-7.919686648503420886e-04,1.668030948298500089e-03
-7.590488679025718735e-04,-3.150168235347214222e-05,-1.070052655612991027e-04,-3.407810110030792144e-04,-1.277519378094564518e-04,6.291427085304021703e-04,3.138351671136281043e-04,4.022278417792265201e-05,-8.815518167064258529e-05,3.269416231216327692e-04,-1.609503221736748729e-05,7.531116802359965386e-04,5.835532638623535176e-04,3.992141951922050132e-04,-9.991563055017629522e-04,3.101345194895749422e-04,1.317437226920774079e-04,-1.939827677882510412e-04,-1.384258029720493617e-03,1.590893108176076728e-03,8.068690207138017566e-04,3.792419901794763862e-04,-8.210817697534482460e-04,-1.876507049302478681e-03,7.134963951309123515e-04,1.078594415830235040e-03,7.845863897972726788e-04,8.685276194724898119e-04,-7.919686648503420886e-04,1.668030948298500089e-03
-2.611423466392983131e-03,-1.187424082537679999e-04,-3.544362670968467756e-04,2.736552725083001947e-04,1.646320525730107288e-04,6.461214676856946856e-04,4.942221656807058074e-04,-2.780102087934629637e-04,-2.439205950145222545e-04,-1.189340845262174375e-03,1.223483914933635400e-03,-2.288478229715904325e-03,-3.658756023296785278e-05,-5.068494743673262071e-04,4.857081088905491981e-04,-4.426294227354593156e-04,3.980830883836060201e-04,1.845213802128758767e-04,-2.117312631526234402e-04,-8.619367500074707296e-04,1.404583203554441145e-03,4.808629248932620259e-05,5.260559209394296328e-04,-8.470976230910893558e-04,2.365803578736835834e-04,-2.177585329533735913e-03,2.049177670178858272e-05,-1.405272089226453861e-03,1.408188947852790935e-03,-2.614101381045542093e-03
-2.611423466392983131e-03,-1.187424082537679999e-04,-3.544362670968467756e-04,2.736552725083001947e-04,1.646320525730107288e-04,6.461214676856946856e-04,4.942221656807058074e-04,-2.780102087934629637e-04,-2.439205950145222545e-04,-1.189340845262174375e-03,1.223483914933635400e-03,-2.288478229715904325e-03,-3.658756023296785278e-05,-5.068494743673262071e-04,4.857081088905491981e-04,-4.426294227354593156e-04,3.980830883836060201e-04,1.845213802128758767e-04,-2.117312631526234402e-04,-8.619367500074707296e-04,1.404583203554441145e-03,4.808629248932620259e-05,5.260559209394296328e-04,-8.470976230910893558e-04,2.365803578736835834e-04,-2.177585329533735913e-03,2.049177670178858272e-05,-1.405272089226453861e-03,1.408188947852790935e-03,-2.614101381045542093e-03
2.253942201613458774e-04,-1.332947411083152073e-04,-9.751664881327995016e-05,-3.274216961783995368e-04,2.948986010685588385e-05,-6.963430039305532407e-05,1.807523228165285338e-04,-1.417900214324146905e-04,-9.697533440984676661e-04,8.136039694725113666e-04,-1.038819405289694887e-04,-5.358778858270522600e-04,4.534693360952977157e-04,2.464088981217113766e-04,2.989206757466912330e-04,-1.836381728659654310e-04,-4.961863167062392733e-04,3.690806060373538018e-04,-1.911210559908669334e-03,1.100450339433147601e-03,4.903302286227999209e-04,-6.339252949221383868e-04,2.425246809946494356e-04,-9.927794541594525072e-04,-1.051954301269665808e-03,6.437925749285896724e-04,-2.624594127696852717e-03,-6.341361539746229702e-04,-8.713699128790299486e-04,-1.800562231735196046e-03
2.253942201613458774e-04,-1.332947411083152073e-04,-9.751664881327995016e-05,-3.274216961783995368e-04,2.948986010685588385e-05,-6.963430039305532407e-05,1.807523228165285338e-04,-1.417900214324146905e-04,-9.697533440984676661e-04,8.136039694725113666e-04,-1.038819405289694887e-04,-5.358778858270522600e-04,4.534693360952977157e-04,2.464088981217113766e-04,2.989206757466912330e-04,-1.836381728659654310e-04,-4.961863167062392733e-04,3.690806060373538018e-04,-1.911210559908669334e-03,1.100450339433147601e-03,4.903302286227999209e-04,-6.339252949221383868e-04,2.425246809946494356e-04,-9.927794541594525072e-04,-1.051954301269665808e-03,6.437925749285896724e-04,-2.624594127696852717e-03,-6.341361539746229702e-04,-8.713699128790299486e-04,-1.800562231735196046e-03
1.152998131648093165e-03,6.967462553079068280e-05,4.783081901120464822e-05,1.580861179007576694e-04,2.096606919814851826e-04,1.052913747566953592e-03,-1.189561084944744168e-03,-5.137626571477301850e-04,-7.122454643382499472e-04,5.490817584622436232e-04,6.076445504466210755e-04,1.375423803573755464e-03,7.343580618417171364e-04,4.159597167422237111e-04,2.011090519643451958e-04,4.071793355688234058e-04,-6.010760393010011228e-04,6.686476107588028772e-04,1.517086065964901248e-03,1.811209576131259059e-03,8.201922983289656674e-04,1.425897645647688930e-03,7.433445383495035971e-04,-3.460375139337499889e-04,-2.933068494874445939e-04,2.173475228062157066e-03,1.094167950904384803e-03,2.370273981104540056e-04,-1.774283564692573064e-03,2.284539307210464460e-04
1.152998131648093165e-03,6.967462553079068280e-05,4.783081901120464822e-05,1.580861179007576694e-04,2.096606919814851826e-04,1.052913747566953592e-03,-1.189561084944744168e-03,-5.137626571477301850e-04,-7.122454643382499472e-04,5.490817584622436232e-04,6.076445504466210755e-04,1.375423803573755464e-03,7.343580618417171364e-04,4.159597167422237111e-04,2.011090519643451958e-04,4.071793355688234058e-04,-6.010760393010011228e-04,6.686476107588028772e-04,1.517086065964901248e-03,1.811209576131259059e-03,8.201922983289656674e-04,1.425897645647688930e-03,7.433445383495035971e-04,-3.460375139337499889e-04,-2.933068494874445939e-04,2.173475228062157066e-03,1.094167950904384803e-03,2.370273981104540056e-04,-1.774283564692573064e-03,2.284539307210464460e-04
-2.025300120727137766e-03,-2.646724416386799753e-04,-3.847360976623607804e-04,-7.046757829653313345e-04,-1.191912309020253961e-04,-2.731768440158362536e-04,2.507768192820142186e-04,-8.101047916313720756e-04,5.863139622086211387e-04,-6.508205754721718478e-04,2.079666749722834901e-04,-1.538114138669271092e-03,-2.656707898867839875e-04,1.358128635925275334e-04,1.035669313140094279e-03,-6.328558397164225739e-05,-1.953604200753183615e-05,9.238697955159874079e-04,-1.687188052717624592e-03,-1.598727575719449852e-04,1.571604054871822355e-04,-1.205974938761312240e-03,7.601374182595844412e-04,1.940406208040504246e-04,2.564561451640089834e-03,-1.125424454099942413e-04,1.025392320050359937e-04,1.696517807061305189e-03,-1.402007404100276498e-03,-6.833201942414079619e-04
-2.025300120727137766e-03,-2.646724416386799753e-04,-3.847360976623607804e-04,-7.046757829653313345e-04,-1.191912309020253961e-04,-2.731768440158362536e-04,2.507768192820142186e-04,-8.101047916313720756e-04,5.863139622086211387e-04,-6.508205754721718478e-04,2.079666749722834901e-04,-1.538114138669271092e-03,-2.656707898867839875e-04,1.358128635925275334e-04,1.035669313140094279e-03,-6.328558397164225739e-05,-1.953604200753183615e-05,9.238697955159874079e-04,-1.687188052717624592e-03,-1.598727575719449852e-04,1.571604054871822355e-04,-1.205974938761312240e-03,7.601374182595844412e-04,1.940406208040504246e-04,2.564561451640089834e-03,-1.125424454099942413e-04,1.025392320050359937e-04,1.696517807061305189e-03,-1.402007404100276498e-03,-6.833201942414079619e-04
-9.295642292597981228e-04,-1.414422623280110986e-04,-2.475392459873074712e-04,-4.417493974396447410e-04,-4.308826815262306316e-04,-1.159835977517042311e-04,1.503350129224146335e-04,-1.449244097098890266e-03,-6.355611223618359232e-04,1.350861388642212563e-04,4.262697671493388533e-04,-4.680347481150086203e-04,3.810674424012394645e-04,1.935872134912069466e-04,2.720356808577869184e-05,4.567989768554220050e-05,-8.197487296800985961e-04,-1.414428437245445272e-04,4.347301509489561681e-04,7.072848985936101927e-04,-1.883956237638725537e-03,-9.697060490044856658e-04,-3.697015174799328226e-04,-3.005592416847541800e-04,2.394759811580211666e-03,-1.807429472742660926e-04,7.783222114151086383e-04,-2.208402072846830065e-03,-7.998799256177426941e-04,2.156917784071488674e-03
-9.295642292597981228e-04,-1.414422623280110986e-04,-2.475392459873074712e-04,-4.417493974396447410e-04,-4.308826815262306316e-04,-1.159835977517042311e-04,1.503350129224146335e-04,-1.449244097098890266e-03,-6.355611223618359232e-04,1.350861388642212563e-04,4.262697671493388533e-04,-4.680347481150086203e-04,3.810674424012394645e-04,1.935872134912069466e-04,2.720356808577869184e-05,4.567989768554220050e-05,-8.197487296800985961e-04,-1.414428437245445272e-04,4.347301509489561681e-04,7.072848985936101927e-04,-1.883956237638725537e-03,-9.697060490044856658e-04,-3.697015174799328226e-04,-3.005592416847541800e-04,2.394759811580211666e-03,-1.807429472742660926e-04,7.783222114151086383e-04,-2.208402072846830065e-03,-7.998799256177426941e-04,2.156917784071488674e-03
2.140249544724543568e-03,1.624494154016868468e-04,2.300414448413883907e-04,6.270495301055428695e-04,-2.682593159322362855e-04,-2.520654892088461147e-04,-1.815529082939249623e-04,-7.697737807285181481e-04,5.382235560999138390e-04,-1.611448592953833303e-04,-2.668971714863588074e-05,-8.089921765683516508e-04,2.481157183653605563e-04,-7.587338297410831751e-04,6.263602264580157104e-04,-5.280667622534308348e-04,2.181054976794625957e-04,-1.009867814529606970e-03,2.210322410258166222e-03,6.218183007035244739e-04,-3.239462396132859506e-04,1.503118452160170752e-03,1.342728906768327155e-03,-1.087851531711355639e-03,-1.729777727785204765e-03,-1.061750837830571851e-04,3.081661683096517581e-03,-5.908669810180320042e-04,-1.225525509182386888e-03,-1.478978731487677004e-03
2.140249544724543568e-03,1.624494154016868468e-04,2.300414448413883907e-04,6.270495301055428695e-04,-2.682593159322362855e-04,-2.520654892088461147e-04,-1.815529082939249623e-04,-7.697737807285181481e-04,5.382235560999138390e-04,-1.611448592953833303e-04,-2.668971714863588074e-05,-8.089921765683516508e-04,2.481157183653605563e-04,-7.587338297410831751e-04,6.263602264580157104e-04,-5.280667622534308348e-04,2.181054976794625957e-04,-1.009867814529606970e-03,2.210322410258166222e-03,6.218183007035244739e-04,-3.239462396132859506e-04,1.503118452160170752e-03,1.342728906768327155e-03,-1.087851531711355639e-03,-1.729777727785204765e-03,-1.061750837830571851e-04,3.081661683096517581e-03,-5.908669810180320042e-04,-1.225525509182386888e-03,-1.478978731487677004e-03
1.483786263428448285e-03,1.356449657785791028e-04,3.116763035537323235e-04,-1.794976336105494233e-04,-1.912361978060103781e-04,5.724555559758431975e-04,-4.846291380374847472e-05,-4.526335986787552532e-04,-1.137990583682234888e-04,6.902969123253027261e-04,-9.829484864877933905e-04,1.666188517459657676e-03,6.300450191006039952e-04,-1.070068186102411559e-04,-7.228543131423432067e-04,1.394062575176989644e-04,1.471836614831941456e-03,-2.028799146683921812e-04,-2.014479029629400939e-03,-1.495674371928823899e-03,-7.167705554491639146e-04,6.404690100375062638e-04,6.667832960767425526e-04,1.125035779119712464e-03,-1.356639724217106619e-03,9.705383270486960239e-04,1.740303500799237919e-03,-9.549405583199207202e-04,8.504905884927524374e-04,3.365641434045739400e-04
1.483786263428448285e-03,1.356449657785791028e-04,3.116763035537323235e-04,-1.794976336105494233e-04,-1.912361978060103781e-04,5.724555559758431975e-04,-4.846291380374847472e-05,-4.526335986787552532e-04,-1.137990583682234888e-04,6.902969123253027261e-04,-9.829484864877933905e-04,1.666188517459657676e-03,6.300450191006039952e-04,-1.070068186102411559e-04,-7.228543131423432067e-04,1.394062575176989644e-04,1.471836614831941456e-03,-2.028799146683921812e-04,-2.014479029629400939e-03,-1.495674371928823899e-03,-7.167705554491639146e-04,6.404690100375062638e-04,6.667832960767425526e-04,1.125035779119712464e-03,-1.356639724217106619e-03,9.705383270486960239e-04,1.740303500799237919e-03,-9.549405583199207202e-04,8.504905884927524374e-04,3.365641434045739400e-04
-7.840807479147752113e-05,3.040931046870612290e-05,-9.649081167843973094e-05,-3.418777770063022151e-04,-9.400915429084683668e-05,-1.338870300447644879e-04,6.934691785323395170e-05,3.051228034252198638e-04,1.294548976275331376e-03,8.355261713069451470e-04,-9.209303141096775386e-04,-2.035007352201891918e-03,-4.782714879421258203e-05,2.067696115905043536e-04,-1.049895636567376844e-03,-5.405565954370345101e-04,1.731780300226493932e-04,-2.946737299353295353e-04,-1.872435237467601557e-03,2.466016311504007612e-03,1.946826504065047106e-03,6.952830466185589385e-04,-3.975051962996862192e-05,3.530349580658398868e-04,4.427759731207577096e-04,1.040979874109844411e-04,-8.443446192770843843e-04,2.959836357993155063e-03,-2.101738507746023200e-04,-2.068945906189860982e-03
-7.840807479147752113e-05,3.040931046870612290e-05,-9.649081167843973094e-05,-3.418777770063022151e-04,-9.400915429084683668e-05,-1.338870300447644879e-04,6.934691785323395170e-05,3.051228034252198638e-04,1.294548976275331376e-03,8.355261713069451470e-04,-9.209303141096775386e-04,-2.035007352201891918e-03,-4.782714879421258203e-05,2.067696115905043536e-04,-1.049895636567376844e-03,-5.405565954370345101e-04,1.731780300226493932e-04,-2.946737299353295353e-04,-1.872435237467601557e-03,2.466016311504007612e-03,1.946826504065047106e-03,6.952830466185589385e-04,-3.975051962996862192e-05,3.530349580658398868e-04,4.427759731207577096e-04,1.040979874109844411e-04,-8.443446192770843843e-04,2.959836357993155063e-03,-2.101738507746023200e-04,-2.068945906189860982e-03
-2.058963202733445075e-03,-1.496914604442426571e-04,-2.279598850866058305e-04,-1.904361845525854983e-04,5.344348609531921748e-04,4.086478968490427771e-04,1.891679579376694142e-04,-3.538506024838885796e-04,-2.638780349338299682e-05,-1.266136070330989684e-03,8.205919569398288822e-04,3.853437818601755313e-03,3.551624612493646700e-04,-8.275539349765050415e-04,2.716399245160695006e-04,1.195948934299576136e-04,1.237931299760182554e-04,-3.255190917461277017e-04,1.142476902786605146e-03,-4.013117561186845033e-05,-4.934788695165043108e-05,7.105814031742638910e-04,9.990189843880449908e-04,6.775722522015443540e-04,-7.073119888024325839e-04,-7.318450507815140414e-05,2.392823756139041873e-04,6.842129887036159548e-04,1.803283445399986350e-03,2.034594580776787585e-03
-2.058963202733445075e-03,-1.496914604442426571e-04,-2.279598850866058305e-04,-1.904361845525854983e-04,5.344348609531921748e-04,4.086478968490427771e-04,1.891679579376694142e-04,-3.538506024838885796e-04,-2.638780349338299682e-05,-1.266136070330989684e-03,8.205919569398288822e-04,3.853437818601755313e-03,3.551624612493646700e-04,-8.275539349765050415e-04,2.716399245160695006e-04,1.195948934299576136e-04,1.237931299760182554e-04,-3.255190917461277017e-04,1.142476902786605146e-03,-4.013117561186845033e-05,-4.934788695165043108e-05,7.105814031742638910e-04,9.990189843880449908e-04,6.775722522015443540e-04,-7.073119888024325839e-04,-7.318450507815140414e-05,2.392823756139041873e-04,6.842129887036159548e-04,1.803283445399986350e-03,2.034594580776787585e-03
1.977811018386333147e-03,1.324745794479969825e-04,1.616629999935361361e-04,7.935942101555908514e-04,-4.487748336238419223e-04,-4.892953620640489321e-04,5.032202844180667586e-04,-5.142330249863163007e-04,-4.324831099043573699e-04,-4.359528428466602251e-04,5.169310035660030578e-04,-9.387881927709187729e-04,-8.534007396557472761e-04,3.651445821530389089e-04,2.564026238284778910e-04,-1.022859876799278459e-03,7.940589286151605083e-04,-6.929655738851216379e-04,-4.378976385141807905e-04,2.652216742442054225e-03,1.265018637286349258e-03,1.296954580391220229e-03,-3.286165888926585000e-05,-9.099198557584650942e-04,3.080032978098991357e-05,6.812383206461146120e-04,1.126760328789599801e-03,1.812193946078468742e-03,-3.447026094069131235e-04,-3.323357430386982871e-03
1.255668624824722926e-03,-1.159171060318292263e-05,3.392065068106814123e-04,6.156683206488345120e-06,-1.256256589125363810e-04,-4.732200448008197372e-04,1.659047285415678153e-04,5.126854461738925657e-04,-8.204311913065595618e-05,1.400889008973513119e-05,2.410451860654540669e-04,9.945212983668652324e-04,-1.922708866661833739e-04,1.485768039532432065e-05,-2.167803685248192167e-04,-3.629957247474255560e-04,5.428075765962594220e-04,-5.428816721364976587e-05,-3.914496971984501514e-03,-1.227454701520503365e-03,-6.224231558349682886e-04,-4.082264014494518378e-04,-1.575321385828215483e-03,7.356319635848355574e-04,-1.646143093375358529e-03,-1.533645507141836268e-03,-1.246035010878196719e-03,8.661686022449837600e-04,1.605303328810530001e-04,-2.466678776156543042e-03
1.255668624824722926e-03,-1.159171060318292263e-05,3.392065068106814123e-04,6.156683206488345120e-06,-1.256256589125363810e-04,-4.732200448008197372e-04,1.659047285415678153e-04,5.126854461738925657e-04,-8.204311913065595618e-05,1.400889008973513119e-05,2.410451860654540669e-04,9.945212983668652324e-04,-1.922708866661833739e-04,1.485768039532432065e-05,-2.167803685248192167e-04,-3.629957247474255560e-04,5.428075765962594220e-04,-5.428816721364976587e-05,-3.914496971984501514e-03,-1.227454701520503365e-03,-6.224231558349682886e-04,-4.082264014494518378e-04,-1.575321385828215483e-03,7.356319635848355574e-04,-1.646143093375358529e-03,-1.533645507141836268e-03,-1.246035010878196719e-03,8.661686022449837600e-04,1.605303328810530001e-04,-2.466678776156543042e-03
7.421672763652950805e-04,7.995281252556801018e-06,1.032021231210231480e-04,3.635322344452457301e-04,-2.880009115066814473e-05,-8.734694971216149320e-05,4.152462530041967775e-04,8.664457391956443405e-04,-3.627664507454779323e-04,1.029779507458752571e-04,-5.656048312128326549e-04,9.432879233819848165e-04,5.068688708684274472e-04,-9.788560489218720408e-05,1.657265321409415735e-04,-5.720311089231986659e-04,-1.505531263499136250e-04,3.038105445465071497e-05,-1.411329527430862669e-03,-1.683549183948300281e-03,-1.848968705181086363e-03,1.182405752441549043e-03,1.402273555382418111e-03,-3.193789809117684683e-04,4.522382667247241972e-03,-7.095305422209161614e-04,-5.491218297079034734e-04,3.389014920990747731e-04,-2.188810624705985960e-03,-2.745806651016036160e-03
7.421672763652950805e-04,7.995281252556801018e-06,1.032021231210231480e-04,3.635322344452457301e-04,-2.880009115066814473e-05,-8.734694971216149320e-05,4.152462530041967775e-04,8.664457391956443405e-04,-3.627664507454779323e-04,1.029779507458752571e-04,-5.656048312128326549e-04,9.432879233819848165e-04,5.068688708684274472e-04,-9.788560489218720408e-05,1.657265321409415735e-04,-5.720311089231986659e-04,-1.505531263499136250e-04,3.038105445465071497e-05,-1.411329527430862669e-03,-1.683549183948300281e-03,-1.848968705181086363e-03,1.182405752441549043e-03,1.402273555382418111e-03,-3.193789809117684683e-04,4.522382667247241972e-03,-7.095305422209161614e-04,-5.491218297079034734e-04,3.389014920990747731e-04,-2.188810624705985960e-03,-2.745806651016036160e-03
-2.744187138474829622e-03,-2.342044460009366314e-04,-3.066366371391197800e-04,4.790661730533094182e-04,4.891898978654556042e-04,1.838370058424921346e-04,7.615952391814738908e-04,-1.093555485748999362e-03,1.105468387857812566e-03,-3.948557539013674948e-04,-2.495943852602464913e-05,-2.935097794600210618e-04,-2.307002017990754123e-04,2.476469243863927555e-04,-3.282070639810611416e-05,7.410800816684908442e-04,3.263465957458858732e-04,5.428329839061440953e-04,6.138060886614088874e-04,-1.068224352745246420e-03,1.214659961393690663e-03,-5.601835268769312032e-04,3.933903106937530324e-04,1.885145469999370766e-03,-3.783267217575778888e-03,9.419865797556458515e-04,-3.976817169623317241e-04,1.836229053887439852e-03,1.613219943449373684e-03,1.503849648012386400e-03
2.288680073244276497e-06,2.086222472228971519e-04,-1.705447014008046639e-04,-7.618377034893435379e-05,-3.024925136614523653e-04,3.777988594948893672e-04,-4.696201444119774051e-04,-1.291684930985932418e-04,1.185832128534024515e-03,-7.681426414907544832e-04,1.052081313836113739e-04,-9.125799301796808441e-04,4.145348105719024985e-04,9.199762295612739366e-04,2.436400324546339697e-04,6.750328544547766789e-04,2.474565272671777920e-04,-4.080618510731804987e-04,2.293345714440787799e-03,3.137200060886860369e-03,9.540267015809197329e-04,1.266547582918660635e-03,-1.395430501098485860e-03,-2.462486043410963901e-03,-1.757845813273865203e-03,-2.166930491359255438e-03,-1.860134948253762670e-03,-3.849229645787300390e-04,2.117766484761661461e-03,1.620686482850023074e-04
2.288680073244276497e-06,2.086222472228971519e-04,-1.705447014008046639e-04,-7.618377034893435379e-05,-3.024925136614523653e-04,3.777988594948893672e-04,-4.696201444119774051e-04,-1.291684930985932418e-04,1.185832128534024515e-03,-7.681426414907544832e-04,1.052081313836113739e-04,-9.125799301796808441e-04,4.145348105719024985e-04,9.199762295612739366e-04,2.436400324546339697e-04,6.750328544547766789e-04,2.474565272671777920e-04,-4.080618510731804987e-04,2.293345714440787799e-03,3.137200060886860369e-03,9.540267015809197329e-04,1.266547582918660635e-03,-1.395430501098485860e-03,-2.462486043410963901e-03,-1.757845813273865203e-03,-2.166930491359255438e-03,-1.860134948253762670e-03,-3.849229645787300390e-04,2.117766484761661461e-03,1.620686482850023074e-04
-1.998600475746343044e-03,-2.125520441423761359e-04,-2.962534509525683213e-04,-5.051946999813990987e-05,4.653789781679300254e-04,2.920450640698222015e-04,2.938535997878017345e-04,-8.451575476013536113e-04,5.280409503424965574e-04,-4.006541885076891842e-04,-2.530519989689687579e-04,-3.223584305216195675e-04,-8.352551848041396814e-04,3.484723141035918847e-04,-2.056567484042355815e-04,-2.443155228356132312e-04,-2.724908852913588992e-04,9.583788563134569560e-04,4.606570346699741985e-04,5.785193500912446177e-04,-8.927897178624263561e-04,5.756722357970319110e-04,4.972438164694951718e-04,-6.929209369457066479e-04,1.810671739172145392e-03,-1.706875616226814643e-03,-1.005460161049129882e-03,1.960525754843187810e-03,-1.804573029591242722e-03,-8.705250244107111141e-04
-1.998600475746343044e-03,-2.125520441423761359e-04,-2.962534509525683213e-04,-5.051946999813990987e-05,4.653789781679300254e-04,2.920450640698222015e-04,2.938535997878017345e-04,-8.451575476013536113e-04,5.280409503424965574e-04,-4.006541885076891842e-04,-2.530519989689687579e-04,-3.223584305216195675e-04,-8.352551848041396814e-04,3.484723141035918847e-04,-2.056567484042355815e-04,-2.443155228356132312e-04,-2.724908852913588992e-04,9.583788563134569560e-04,4.606570346699741985e-04,5.785193500912446177e-04,-8.927897178624263561e-04,5.756722357970319110e-04,4.972438164694951718e-04,-6.929209369457066479e-04,1.810671739172145392e-03,-1.706875616226814643e-03,-1.005460161049129882e-03,1.960525754843187810e-03,-1.804573029591242722e-03,-8.705250244107111141e-04
-2.063327965236603047e-04,-2.654490298186112972e-04,-1.319843907242990817e-04,3.484607318932823970e-04,8.926543078337172252e-05,7.838147155278044607e-05,6.456219631449268545e-04,-6.295255341224523498e-04,5.167912890352777599e-04,-2.569896742420945583e-04,6.719434970917378220e-04,-1.130424044881462307e-04,1.791367465433935785e-04,9.078880262600259247e-05,-2.121276894144904178e-04,-3.148248997135200556e-04,-1.000774686772406153e-03,-5.218528022681352295e-04,-1.058441191371002485e-04,-8.636302485278100904e-04,-1.486121013981533132e-03,-4.522932481434705485e-04,1.238617351533708192e-03,3.728300696231991260e-04,1.031797520726896594e-03,-1.657979819393053914e-04,-1.334852899065986026e-03,-1.524220197212218519e-03,-1.706572383626811691e-03,1.870686269551424677e-03
-2.063327965236603047e-04,-2.654490298186112972e-04,-1.319843907242990817e-04,3.484607318932823970e-04,8.926543078337172252e-05,7.838147155278044607e-05,6.456219631449268545e-04,-6.295255341224523498e-04,5.167912890352777599e-04,-2.569896742420945583e-04,6.719434970917378220e-04,-1.130424044881462307e-04,1.791367465433935785e-04,9.078880262600259247e-05,-2.121276894144904178e-04,-3.148248997135200556e-04,-1.000774686772406153e-03,-5.218528022681352295e-04,-1.058441191371002485e-04,-8.636302485278100904e-04,-1.486121013981533132e-03,-4.522932481434705485e-04,1.238617351533708192e-03,3.728300696231991260e-04,1.031797520726896594e-03,-1.657979819393053914e-04,-1.334852899065986026e-03,-1.524220197212218519e-03,-1.706572383626811691e-03,1.870686269551424677e-03
-1.423810604788836595e-03,-7.643309158466974392e-05,-1.423905062280858688e-04,9.806231309459167273e-05,5.864482073414239440e-05,-4.840301813217667230e-04,-4.588331102327859691e-04,-4.743305378031797232e-05,2.719187872975871575e-04,-5.212703969978902925e-04,1.090803674661562075e-03,-1.912274877431637053e-04,4.842269869269743979e-05,5.153463433425750423e-04,7.582458125873425218e-04,1.007316026224092196e-03,2.858133870370106722e-04,-4.567774376242854774e-05,1.924964295497843137e-03,-3.341141477798269428e-04,-7.384307968248703981e-04,1.941212312876093625e-03,-1.443339539488978527e-03,-9.302793100197346036e-04,-2.145080671126940643e-03,-1.672987747970374785e-04,-6.912175670623490554e-04,1.115115705841937055e-03,3.019651998625711136e-03,-1.240739778825970764e-03
-1.423810604788836595e-03,-7.643309158466974392e-05,-1.423905062280858688e-04,9.806231309459167273e-05,5.864482073414239440e-05,-4.840301813217667230e-04,-4.588331102327859691e-04,-4.743305378031797232e-05,2.719187872975871575e-04,-5.212703969978902925e-04,1.090803674661562075e-03,-1.912274877431637053e-04,4.842269869269743979e-05,5.153463433425750423e-04,7.582458125873425218e-04,1.007316026224092196e-03,2.858133870370106722e-04,-4.567774376242854774e-05,1.924964295497843137e-03,-3.341141477798269428e-04,-7.384307968248703981e-04,1.941212312876093625e-03,-1.443339539488978527e-03,-9.302793100197346036e-04,-2.145080671126940643e-03,-1.672987747970374785e-04,-6.912175670623490554e-04,1.115115705841937055e-03,3.019651998625711136e-03,-1.240739778825970764e-03
1.016037917650617186e-03,6.916406305068217863e-05,1.778573374292130853e-04,-7.319419417486944940e-04,2.953461643556605249e-04,-4.103159543172385862e-04,-3.866779839442220363e-04,6.247441937326904740e-04,1.147923771759725266e-03,-7.031747919096678189e-04,1.251153509909672503e-03,8.555625801428686189e-05,1.810969162799171768e-04,-6.185272951029108669e-04,-5.247425538459285629e-04,-8.637713730963821794e-04,3.286996383423406343e-04,-5.544601109469197292e-04,3.953619219076611032e-04,-1.655244518757462060e-03,1.293206916617676379e-03,-6.146008796666186042e-04,-6.687278174015478518e-04,-9.381963361066016169e-04,-1.474265612545672436e-04,-8.039971006268599061e-04,-1.809243548047619098e-04,-2.742894995621557482e-03,-5.904286876469079948e-04,9.973324808240116807e-05
